X,Y,Z,MgCa,Err
8593.000000,24500.000000,6161.000000,0.184595,NaN
8643.000000,24510.000000,6161.000000,0.164292,NaN
8693.000000,24520.000000,6162.000000,0.090115,NaN
8743.000000,24530.000000,6163.000000,0.040719,NaN
8793.000000,24540.000000,6164.000000,0.208663,NaN
8842.000000,24549.000000,6164.000000,0.168523,NaN
8892.000000,24559.000000,6165.000000,0.188411,NaN
8942.000000,24569.000000,6166.000000,0.176604,NaN
8992.000000,24579.000000,6166.000000,0.167505,NaN
9042.000000,24589.000000,6167.000000,0.165705,NaN
9091.000000,24598.000000,6168.000000,0.171837,NaN
9141.000000,24608.000000,6169.000000,0.184967,NaN
9191.000000,24618.000000,6169.000000,0.158635,NaN
9241.000000,24628.000000,6170.000000,0.048584,NaN
9291.000000,24638.000000,6171.000000,0.223529,NaN
9341.000000,24647.000000,6171.000000,0.186744,NaN
9390.000000,24657.000000,6172.000000,0.174965,NaN
9440.000000,24667.000000,6173.000000,0.138752,NaN
9490.000000,24677.000000,6174.000000,0.159943,NaN
9540.000000,24687.000000,6174.000000,0.154938,NaN
9590.000000,24696.000000,6175.000000,0.194946,NaN
9639.000000,24706.000000,6176.000000,0.182333,NaN
9689.000000,24716.000000,6176.000000,0.183049,NaN
9739.000000,24726.000000,6177.000000,0.191128,NaN
9789.000000,24736.000000,6178.000000,0.209522,NaN
9839.000000,24745.000000,6179.000000,0.134195,NaN
9888.000000,24755.000000,6179.000000,0.033218,NaN
9938.000000,24765.000000,6180.000000,0.097933,NaN
9988.000000,24775.000000,6181.000000,0.163690,NaN
10038.000000,24785.000000,6181.000000,0.032754,NaN
10088.000000,24794.000000,6182.000000,0.035942,NaN
10137.000000,24804.000000,6183.000000,0.030514,NaN
10187.000000,24814.000000,6184.000000,0.024541,NaN
10237.000000,24824.000000,6184.000000,0.022506,NaN
10287.000000,24834.000000,6185.000000,0.021000,NaN
8427.000000,24519.000000,6160.000000,0.162438,NaN
8477.000000,24528.000000,6161.000000,0.162925,NaN
8527.000000,24538.000000,6162.000000,0.156621,NaN
8577.000000,24548.000000,6163.000000,0.189438,NaN
8627.000000,24558.000000,6163.000000,0.160773,NaN
8677.000000,24568.000000,6164.000000,0.131827,NaN
8727.000000,24578.000000,6165.000000,0.040472,NaN
8777.000000,24588.000000,6166.000000,0.206920,NaN
8828.000000,24598.000000,6166.000000,0.164722,NaN
8878.000000,24607.000000,6167.000000,0.176040,NaN
8928.000000,24617.000000,6168.000000,0.184790,NaN
8978.000000,24627.000000,6168.000000,0.171821,NaN
9028.000000,24637.000000,6169.000000,0.168747,NaN
9078.000000,24647.000000,6170.000000,0.197424,NaN
9128.000000,24657.000000,6171.000000,0.185823,NaN
9178.000000,24667.000000,6171.000000,0.157516,NaN
9228.000000,24676.000000,6172.000000,0.046145,NaN
9278.000000,24686.000000,6173.000000,0.218178,NaN
9328.000000,24696.000000,6173.000000,0.191065,NaN
9378.000000,24706.000000,6174.000000,0.177312,NaN
9429.000000,24716.000000,6175.000000,0.147131,NaN
9479.000000,24726.000000,6176.000000,0.163053,NaN
9529.000000,24736.000000,6176.000000,0.166506,NaN
9579.000000,24746.000000,6177.000000,0.188626,NaN
9629.000000,24755.000000,6178.000000,0.186388,NaN
9679.000000,24765.000000,6178.000000,0.177011,NaN
9729.000000,24775.000000,6179.000000,0.189723,NaN
9779.000000,24785.000000,6180.000000,0.205669,NaN
9829.000000,24795.000000,6181.000000,0.144287,NaN
9879.000000,24805.000000,6181.000000,0.035808,NaN
9929.000000,24815.000000,6182.000000,0.158294,NaN
9979.000000,24825.000000,6183.000000,0.178908,NaN
10030.000000,24834.000000,6183.000000,0.033151,NaN
10080.000000,24844.000000,6184.000000,0.033137,NaN
10130.000000,24854.000000,6185.000000,0.031263,NaN
10180.000000,24864.000000,6186.000000,0.031846,NaN
10230.000000,24874.000000,6186.000000,0.026570,NaN
10280.000000,24884.000000,6187.000000,0.026365,NaN
8408.000000,24566.000000,6162.000000,0.162278,NaN
8458.000000,24576.000000,6163.000000,0.166367,NaN
8507.000000,24585.000000,6164.000000,0.160800,NaN
8556.000000,24595.000000,6164.000000,0.186852,NaN
8605.000000,24605.000000,6165.000000,0.163654,NaN
8654.000000,24614.000000,6166.000000,0.146323,NaN
8703.000000,24624.000000,6167.000000,0.033844,NaN
8752.000000,24634.000000,6167.000000,0.197425,NaN
8801.000000,24643.000000,6168.000000,0.174464,NaN
8850.000000,24653.000000,6169.000000,0.171775,NaN
8899.000000,24663.000000,6169.000000,0.178128,NaN
8949.000000,24672.000000,6170.000000,0.181280,NaN
8998.000000,24682.000000,6171.000000,0.179582,NaN
9047.000000,24692.000000,6172.000000,0.181644,NaN
9096.000000,24702.000000,6172.000000,0.178114,NaN
9145.000000,24711.000000,6173.000000,0.162298,NaN
9194.000000,24721.000000,6174.000000,0.063596,NaN
9243.000000,24731.000000,6174.000000,0.188632,NaN
9292.000000,24740.000000,6175.000000,0.216580,NaN
9341.000000,24750.000000,6176.000000,0.173890,NaN
9390.000000,24760.000000,6177.000000,0.170465,NaN
9440.000000,24769.000000,6177.000000,0.173036,NaN
9489.000000,24779.000000,6178.000000,0.159974,NaN
9538.000000,24789.000000,6179.000000,0.172732,NaN
9587.000000,24798.000000,6179.000000,0.207339,NaN
9636.000000,24808.000000,6180.000000,0.167049,NaN
9685.000000,24818.000000,6181.000000,0.170541,NaN
9734.000000,24828.000000,6181.000000,0.184911,NaN
9783.000000,24837.000000,6182.000000,0.193332,NaN
9832.000000,24847.000000,6183.000000,0.074950,NaN
9881.000000,24857.000000,6184.000000,0.044216,NaN
9931.000000,24866.000000,6184.000000,0.181355,NaN
9980.000000,24876.000000,6185.000000,0.172250,NaN
10029.000000,24886.000000,6186.000000,0.037957,NaN
10078.000000,24895.000000,6186.000000,0.036580,NaN
10127.000000,24905.000000,6187.000000,0.033125,NaN
10176.000000,24915.000000,6188.000000,0.024390,NaN
10225.000000,24924.000000,6188.000000,0.023041,NaN
10274.000000,24934.000000,6189.000000,0.024727,NaN
8342.000000,24604.000000,6164.000000,0.164483,NaN
8391.000000,24613.000000,6164.000000,0.160442,NaN
8441.000000,24623.000000,6165.000000,0.164020,NaN
8490.000000,24633.000000,6166.000000,0.165478,NaN
8539.000000,24643.000000,6166.000000,0.193177,NaN
8589.000000,24652.000000,6167.000000,0.159561,NaN
8638.000000,24662.000000,6168.000000,0.145327,NaN
8688.000000,24672.000000,6169.000000,0.034367,NaN
8737.000000,24682.000000,6169.000000,0.122386,NaN
8786.000000,24692.000000,6170.000000,0.179197,NaN
8836.000000,24701.000000,6171.000000,0.166323,NaN
8885.000000,24711.000000,6171.000000,0.174345,NaN
8934.000000,24721.000000,6172.000000,0.173570,NaN
8984.000000,24731.000000,6173.000000,0.183531,NaN
9033.000000,24740.000000,6174.000000,0.183399,NaN
9082.000000,24750.000000,6174.000000,0.168571,NaN
9132.000000,24760.000000,6175.000000,0.170885,NaN
9181.000000,24770.000000,6176.000000,0.051382,NaN
9231.000000,24779.000000,6176.000000,0.183923,NaN
9280.000000,24789.000000,6177.000000,0.196710,NaN
9329.000000,24799.000000,6178.000000,0.173092,NaN
9379.000000,24809.000000,6179.000000,0.162741,NaN
9428.000000,24818.000000,6179.000000,0.172965,NaN
9477.000000,24828.000000,6180.000000,0.160814,NaN
9527.000000,24838.000000,6181.000000,0.191748,NaN
9576.000000,24848.000000,6181.000000,0.192877,NaN
9626.000000,24857.000000,6182.000000,0.177594,NaN
9675.000000,24867.000000,6183.000000,0.167525,NaN
9724.000000,24877.000000,6184.000000,0.189371,NaN
9774.000000,24887.000000,6184.000000,0.184999,NaN
9823.000000,24897.000000,6185.000000,0.083889,NaN
9872.000000,24906.000000,6186.000000,0.056135,NaN
9922.000000,24916.000000,6186.000000,0.177715,NaN
9971.000000,24926.000000,6187.000000,0.175714,NaN
10020.000000,24936.000000,6188.000000,0.044462,NaN
10070.000000,24945.000000,6188.000000,0.034590,NaN
10119.000000,24955.000000,6189.000000,0.032391,NaN
10169.000000,24965.000000,6190.000000,0.024969,NaN
10218.000000,24975.000000,6191.000000,0.020048,NaN
10267.000000,24984.000000,6191.000000,0.026155,NaN
8374.000000,24661.000000,6166.000000,0.159163,NaN
8424.000000,24671.000000,6167.000000,0.167949,NaN
8474.000000,24681.000000,6168.000000,0.153792,NaN
8523.000000,24690.000000,6168.000000,0.192923,NaN
8573.000000,24700.000000,6169.000000,0.162175,NaN
8622.000000,24710.000000,6170.000000,0.165142,NaN
8672.000000,24720.000000,6171.000000,0.035014,NaN
8722.000000,24730.000000,6171.000000,0.136967,NaN
8771.000000,24740.000000,6172.000000,0.176130,NaN
8821.000000,24749.000000,6173.000000,0.168549,NaN
8871.000000,24759.000000,6173.000000,0.172880,NaN
8920.000000,24769.000000,6174.000000,0.177596,NaN
8970.000000,24779.000000,6175.000000,0.181992,NaN
9019.000000,24789.000000,6176.000000,0.179353,NaN
9069.000000,24799.000000,6176.000000,0.169827,NaN
9119.000000,24808.000000,6177.000000,0.168833,NaN
9168.000000,24818.000000,6178.000000,0.062584,NaN
9218.000000,24828.000000,6178.000000,0.167879,NaN
9268.000000,24838.000000,6179.000000,0.185493,NaN
9317.000000,24848.000000,6180.000000,0.181729,NaN
9367.000000,24858.000000,6181.000000,0.170184,NaN
9417.000000,24867.000000,6181.000000,0.168427,NaN
9466.000000,24877.000000,6182.000000,0.163096,NaN
9516.000000,24887.000000,6183.000000,0.192640,NaN
9565.000000,24897.000000,6183.000000,0.201667,NaN
9615.000000,24907.000000,6184.000000,0.171842,NaN
9665.000000,24917.000000,6185.000000,0.164680,NaN
9714.000000,24926.000000,6186.000000,0.184231,NaN
9764.000000,24936.000000,6186.000000,0.180121,NaN
9814.000000,24946.000000,6187.000000,0.062633,NaN
9863.000000,24956.000000,6188.000000,0.054001,NaN
9913.000000,24966.000000,6188.000000,0.173658,NaN
9963.000000,24976.000000,6189.000000,0.172475,NaN
10012.000000,24985.000000,6190.000000,0.037604,NaN
10062.000000,24995.000000,6191.000000,0.038201,NaN
10111.000000,25005.000000,6191.000000,0.032386,NaN
10161.000000,25015.000000,6192.000000,0.032781,NaN
10211.000000,25025.000000,6193.000000,0.024962,NaN
10260.000000,25035.000000,6193.000000,0.024738,NaN
8357.000000,24709.000000,6168.000000,0.161083,NaN
8407.000000,24718.000000,6169.000000,0.171224,NaN
8457.000000,24728.000000,6170.000000,0.157145,NaN
8507.000000,24738.000000,6170.000000,0.200791,NaN
8557.000000,24748.000000,6171.000000,0.171210,NaN
8607.000000,24758.000000,6172.000000,0.176531,NaN
8657.000000,24768.000000,6173.000000,0.035340,NaN
8706.000000,24778.000000,6173.000000,0.147594,NaN
8756.000000,24788.000000,6174.000000,0.173944,NaN
8806.000000,24798.000000,6175.000000,0.164600,NaN
8856.000000,24808.000000,6175.000000,0.173377,NaN
8906.000000,24817.000000,6176.000000,0.177553,NaN
8956.000000,24827.000000,6177.000000,0.193600,NaN
9006.000000,24837.000000,6178.000000,0.181997,NaN
9056.000000,24847.000000,6178.000000,0.180484,NaN
9106.000000,24857.000000,6179.000000,0.167772,NaN
9156.000000,24867.000000,6180.000000,0.042942,NaN
9205.000000,24877.000000,6180.000000,0.203083,NaN
9255.000000,24887.000000,6181.000000,0.189522,NaN
9305.000000,24897.000000,6182.000000,0.173870,NaN
9355.000000,24907.000000,6183.000000,0.165241,NaN
9405.000000,24916.000000,6183.000000,0.179536,NaN
9455.000000,24926.000000,6184.000000,0.158308,NaN
9505.000000,24936.000000,6185.000000,0.190319,NaN
9555.000000,24946.000000,6185.000000,0.195923,NaN
9605.000000,24956.000000,6186.000000,0.177373,NaN
9655.000000,24966.000000,6187.000000,0.166880,NaN
9704.000000,24976.000000,6188.000000,0.195541,NaN
9754.000000,24986.000000,6188.000000,0.183688,NaN
9804.000000,24996.000000,6189.000000,0.070348,NaN
9854.000000,25006.000000,6190.000000,0.078626,NaN
9904.000000,25015.000000,6190.000000,0.170117,NaN
9954.000000,25025.000000,6191.000000,0.174920,NaN
10004.000000,25035.000000,6192.000000,0.039932,NaN
10054.000000,25045.000000,6193.000000,0.036958,NaN
10104.000000,25055.000000,6193.000000,0.029782,NaN
10154.000000,25065.000000,6194.000000,0.028172,NaN
10204.000000,25075.000000,6195.000000,0.021596,NaN
10253.000000,25085.000000,6196.000000,0.027281,NaN
8290.000000,24746.000000,6169.000000,0.159666,NaN
8340.000000,24756.000000,6170.000000,0.160386,NaN
8390.000000,24766.000000,6171.000000,0.163523,NaN
8440.000000,24776.000000,6172.000000,0.152654,NaN
8490.000000,24786.000000,6172.000000,0.200470,NaN
8541.000000,24796.000000,6173.000000,0.175868,NaN
8591.000000,24806.000000,6174.000000,0.177376,NaN
8641.000000,24816.000000,6174.000000,0.033809,NaN
8691.000000,24826.000000,6175.000000,0.155764,NaN
8741.000000,24836.000000,6176.000000,0.175702,NaN
8792.000000,24846.000000,6177.000000,0.169065,NaN
8842.000000,24856.000000,6177.000000,0.178011,NaN
8892.000000,24866.000000,6178.000000,0.176136,NaN
8942.000000,24876.000000,6179.000000,0.185655,NaN
8992.000000,24886.000000,6180.000000,0.184295,NaN
9042.000000,24896.000000,6180.000000,0.171313,NaN
9093.000000,24906.000000,6181.000000,0.169952,NaN
9143.000000,24916.000000,6182.000000,0.050225,NaN
9193.000000,24926.000000,6182.000000,0.215764,NaN
9243.000000,24936.000000,6183.000000,0.185187,NaN
9293.000000,24946.000000,6184.000000,0.176940,NaN
9343.000000,24955.000000,6185.000000,0.159106,NaN
9394.000000,24965.000000,6185.000000,0.173303,NaN
9444.000000,24975.000000,6186.000000,0.163398,NaN
9494.000000,24985.000000,6187.000000,0.197658,NaN
9544.000000,24995.000000,6187.000000,0.188439,NaN
9594.000000,25005.000000,6188.000000,0.170304,NaN
9644.000000,25015.000000,6189.000000,0.166359,NaN
9695.000000,25025.000000,6190.000000,0.193201,NaN
9745.000000,25035.000000,6190.000000,0.175848,NaN
9795.000000,25045.000000,6191.000000,0.060654,NaN
9845.000000,25055.000000,6192.000000,0.073229,NaN
9895.000000,25065.000000,6193.000000,0.172266,NaN
9945.000000,25075.000000,6193.000000,0.176912,NaN
9996.000000,25085.000000,6194.000000,0.046161,NaN
10046.000000,25095.000000,6195.000000,0.040730,NaN
10096.000000,25105.000000,6195.000000,0.037248,NaN
10146.000000,25115.000000,6196.000000,0.036044,NaN
10196.000000,25125.000000,6197.000000,0.023121,NaN
10246.000000,25135.000000,6198.000000,0.025705,NaN
8272.000000,24794.000000,6171.000000,0.159084,NaN
8322.000000,24803.000000,6172.000000,0.158134,NaN
8371.000000,24813.000000,6173.000000,0.157064,NaN
8420.000000,24823.000000,6173.000000,0.156974,NaN
8469.000000,24833.000000,6174.000000,0.192493,NaN
8518.000000,24843.000000,6175.000000,0.167756,NaN
8568.000000,24852.000000,6176.000000,0.176664,NaN
8617.000000,24862.000000,6176.000000,0.041840,NaN
8666.000000,24872.000000,6177.000000,0.084870,NaN
8715.000000,24882.000000,6178.000000,0.190932,NaN
8764.000000,24892.000000,6178.000000,0.163569,NaN
8814.000000,24901.000000,6179.000000,0.175629,NaN
8863.000000,24911.000000,6180.000000,0.167629,NaN
8912.000000,24921.000000,6181.000000,0.182284,NaN
8961.000000,24931.000000,6181.000000,0.175821,NaN
9011.000000,24940.000000,6182.000000,0.169954,NaN
9060.000000,24950.000000,6183.000000,0.180173,NaN
9109.000000,24960.000000,6183.000000,0.089082,NaN
9158.000000,24970.000000,6184.000000,0.135028,NaN
9207.000000,24980.000000,6185.000000,0.211095,NaN
9257.000000,24989.000000,6186.000000,0.180958,NaN
9306.000000,24999.000000,6186.000000,0.181317,NaN
9355.000000,25009.000000,6187.000000,0.161362,NaN
9404.000000,25019.000000,6188.000000,0.178386,NaN
9453.000000,25029.000000,6188.000000,0.168900,NaN
9503.000000,25038.000000,6189.000000,0.184171,NaN
9552.000000,25048.000000,6190.000000,0.170164,NaN
9601.000000,25058.000000,6191.000000,0.172668,NaN
9650.000000,25068.000000,6191.000000,0.187777,NaN
9699.000000,25078.000000,6192.000000,0.199570,NaN
9749.000000,25087.000000,6193.000000,0.154643,NaN
9798.000000,25097.000000,6193.000000,0.044853,NaN
9847.000000,25107.000000,6194.000000,0.133688,NaN
9896.000000,25117.000000,6195.000000,0.185901,NaN
9946.000000,25127.000000,6196.000000,0.160510,NaN
9995.000000,25136.000000,6196.000000,0.030446,NaN
10044.000000,25146.000000,6197.000000,0.034692,NaN
10093.000000,25156.000000,6198.000000,0.031704,NaN
10142.000000,25166.000000,6198.000000,0.033450,NaN
10192.000000,25176.000000,6199.000000,0.024749,NaN
10241.000000,25185.000000,6200.000000,0.025077,NaN
8304.000000,24851.000000,6174.000000,0.157132,NaN
8354.000000,24861.000000,6175.000000,0.164404,NaN
8403.000000,24871.000000,6175.000000,0.147225,NaN
8453.000000,24880.000000,6176.000000,0.200904,NaN
8502.000000,24890.000000,6177.000000,0.166385,NaN
8552.000000,24900.000000,6178.000000,0.169750,NaN
8601.000000,24910.000000,6178.000000,0.054323,NaN
8651.000000,24920.000000,6179.000000,0.072811,NaN
8700.000000,24930.000000,6180.000000,0.191687,NaN
8750.000000,24940.000000,6180.000000,0.169343,NaN
8799.000000,24950.000000,6181.000000,0.172816,NaN
8849.000000,24959.000000,6182.000000,0.164969,NaN
8898.000000,24969.000000,6183.000000,0.176342,NaN
8948.000000,24979.000000,6183.000000,0.178255,NaN
8997.000000,24989.000000,6184.000000,0.171586,NaN
9047.000000,24999.000000,6185.000000,0.190262,NaN
9096.000000,25009.000000,6185.000000,0.068231,NaN
9145.000000,25019.000000,6186.000000,0.168495,NaN
9195.000000,25028.000000,6187.000000,0.202171,NaN
9244.000000,25038.000000,6188.000000,0.173773,NaN
9294.000000,25048.000000,6188.000000,0.180448,NaN
9343.000000,25058.000000,6189.000000,0.161413,NaN
9393.000000,25068.000000,6190.000000,0.173731,NaN
9442.000000,25078.000000,6190.000000,0.169961,NaN
9492.000000,25088.000000,6191.000000,0.183827,NaN
9541.000000,25097.000000,6192.000000,0.180422,NaN
9591.000000,25107.000000,6193.000000,0.173178,NaN
9640.000000,25117.000000,6193.000000,0.183127,NaN
9690.000000,25127.000000,6194.000000,0.187215,NaN
9739.000000,25137.000000,6195.000000,0.143602,NaN
9789.000000,25147.000000,6195.000000,0.041204,NaN
9838.000000,25157.000000,6196.000000,0.164706,NaN
9888.000000,25167.000000,6197.000000,0.182984,NaN
9937.000000,25176.000000,6198.000000,0.165528,NaN
9987.000000,25186.000000,6198.000000,0.033605,NaN
10036.000000,25196.000000,6199.000000,0.040140,NaN
10085.000000,25206.000000,6200.000000,0.037197,NaN
10135.000000,25216.000000,6200.000000,0.026665,NaN
10184.000000,25226.000000,6201.000000,0.019954,NaN
10234.000000,25236.000000,6202.000000,0.021726,NaN
8286.000000,24899.000000,6176.000000,0.156832,NaN
8336.000000,24909.000000,6177.000000,0.161169,NaN
8385.000000,24919.000000,6177.000000,0.154481,NaN
8435.000000,24929.000000,6178.000000,0.193817,NaN
8485.000000,24939.000000,6179.000000,0.166078,NaN
8535.000000,24949.000000,6180.000000,0.169182,NaN
8584.000000,24958.000000,6180.000000,0.054936,NaN
8634.000000,24968.000000,6181.000000,0.077093,NaN
8684.000000,24978.000000,6182.000000,0.189132,NaN
8734.000000,24988.000000,6182.000000,0.167534,NaN
8783.000000,24998.000000,6183.000000,0.179444,NaN
8833.000000,25008.000000,6184.000000,0.166449,NaN
